15,21,1
27,29,1
20,19,1
23,23,1
26,34,1
20,22,1
21,22,1
17,17,1
5,5,1
21,25,1
13,13,1
9,11,1
21,27,1
12,16,1
15,13,1
10,10,1
13,13,1
20,26,1
22,25,1
24,23,1
18,22,1
24,27,1
8,12,1
18,21,1
13,16,1
27,34,1
18,16,1
5,7,1
28,33,1
3,5,1
29,25,1
46,40,1
26,26,1
29,30,1
16,18,1
19,22,1
22,26,1
29,34,1
18,19,1
25,31,1
25,20,1
14,17,1
36,35,1
29,29,1
15,20,1
13,10,1
28,24,1
14,16,1
19,18,1
49,42,1
17,20,1
21,18,1
14,17,1
30,33,1
12,12,1
21,21,1
35,37,1
16,15,1
11,15,1
6,9,1
25,21,1
19,22,1
13,17,1
48,40,1
9,14,1
33,33,1
37,33,1
17,18,1
27,37,1
30,26,1
38,49,1
40,44,1
17,20,1
20,28,1
19,18,1
11,9,1
13,15,1
13,13,1
27,31,1
30,26,1
22,26,1
14,11,1
28,31,1
4,5,1
14,16,1
6,8,1
24,30,1
16,25,1
32,34,1
27,34,1
17,16,1
6,11,1
7,7,1
12,15,1
26,20,1
26,23,1
25,19,1
51,53,1
24,28,1
16,16,1
4,4,1
38,40,1
14,18,1
31,34,1
12,17,1
18,17,1
24,27,1
34,36,1
42,45,1
23,24,1
11,16,1
15,18,1
9,11,1
22,21,1
13,15,1
31,26,1
37,42,1
27,21,1
18,21,1
17,15,1
12,18,1
16,22,1
16,16,1
12,14,1
33,37,1
24,27,1
7,12,1
18,20,1
20,16,1
7,7,1
5,4,1
9,8,1
10,18,1
9,11,1
19,16,1
32,40,1
30,24,1
11,9,1
16,20,1
18,18,1
44,39,1
25,31,1
12,15,1
17,21,1
10,11,1
15,20,1
38,42,1
20,24,1
18,17,1
25,23,1
31,42,1
10,10,1
16,16,1
24,29,1
17,24,1
29,34,1
5,5,1
9,13,1
21,24,1
22,34,1
11,11,1
31,33,1
6,6,1
48,50,1
31,34,1
21,23,1
21,21,1
19,20,1
26,31,1
15,17,1
12,13,1
28,26,1
13,12,1
27,34,1
37,36,1
14,13,1
8,10,1
8,10,1
19,20,1
24,24,1
14,13,1
13,18,1
18,20,1
21,24,1
20,22,1
20,21,1
38,45,1
35,33,1
41,47,1
26,25,1
39,46,1
15,27,1
27,24,1
16,17,1
19,22,1
20,21,1
28,25,1
17,17,1
10,16,1
18,22,1
13,16,1
19,19,1
30,31,1
8,11,1
29,36,1
26,35,1
18,20,1
11,11,1
19,25,1
10,13,1
12,14,1
14,16,1
16,20,1
20,24,1
16,17,1
26,29,1
11,11,1
11,14,1
14,19,1
11,14,1
45,63,1
20,29,1
10,11,1
25,23,1
11,10,1
25,31,1
17,27,1
17,23,1
4,4,1
36,34,1
19,15,1
7,8,1
23,23,1
36,41,1
16,14,1
16,16,1
18,19,1
40,35,1
11,8,1
12,18,1
15,15,1
11,25,1
30,28,1
36,35,1
33,30,1
23,22,1
38,41,1
16,22,1
19,24,1
15,16,1
34,40,1
14,16,1
22,29,1
11,13,1
44,38,1
43,54,1
11,10,1
10,13,1
31,31,1
24,29,1
19,17,1
24,21,1
31,26,1
24,26,1
24,23,1
16,16,1
46,50,1
16,18,1
45,51,1
21,27,1
9,8,1
17,17,1
11,12,1
47,46,1
14,13,1
11,13,1
32,38,1
14,20,1
6,6,1
18,23,1
4,4,1
14,16,1
7,7,1
18,31,1
19,23,1
19,22,1
32,25,1
34,42,1
11,14,1
18,17,1
20,27,1
15,17,1
31,23,1
13,14,1
37,50,1
32,41,1
44,51,1
22,17,1
10,16,1
24,24,1
17,19,1
34,36,1
16,24,1
42,47,1
8,9,1
19,24,1
25,22,1
32,27,1
50,39,1
13,18,1
16,20,1
11,12,1
21,23,1
46,43,1
22,21,1
41,44,1
43,44,1
23,23,1
33,43,1
16,19,1
11,9,1
14,21,1
11,13,1
12,9,1
27,33,1
24,27,1
8,12,1
12,14,1
10,13,1
26,25,1
22,29,1
50,48,1
11,10,1
55,55,1
32,37,1
30,27,1
37,40,1
18,23,1
20,20,1
21,26,1
20,19,1
30,30,1
23,20,1
27,26,1
28,29,1
14,12,1
34,30,1
35,32,1
20,22,1
29,28,1
16,12,1
40,60,1
13,16,1
35,35,1
39,41,1
28,29,1
12,13,1
14,22,1
28,30,1
27,23,1
5,10,1
13,16,1
49,41,1
25,24,1
21,25,1
31,31,1
20,17,1
27,28,1
21,22,1
19,22,1
21,23,1
30,29,1
17,18,1
39,46,1
12,10,1
15,16,1
14,17,1
18,13,1
16,14,1
43,45,1
22,23,1
13,12,1
27,29,1
38,40,1
15,16,1
5,7,1
14,14,1
10,8,1
20,23,1
18,26,1
31,29,1
31,39,1
8,17,1
30,31,1
26,25,1
21,29,1
42,29,1
27,27,1
7,10,1
36,30,1
18,19,1
21,26,1
7,7,1
33,32,1
7,10,1
10,14,1
16,14,1
33,14,1
23,25,1
18,19,1
27,32,1
10,11,1
8,8,1
28,31,1
7,9,1
22,26,1
24,32,1
29,34,1
21,24,1
17,17,1
22,20,1
23,25,1
7,10,1
22,23,1
23,26,1
15,12,1
24,27,1
18,16,1
13,17,1
18,27,1
26,27,1
42,44,1
15,21,1
27,27,1
31,30,1
21,24,1
23,26,1
7,10,1
36,28,1
25,29,1
10,10,1
23,26,1
12,11,1
16,17,1
12,15,1
35,40,1
10,13,1
17,14,1
21,27,1
30,46,1
22,25,1
22,25,1
8,13,1
14,20,1
43,40,1
28,30,1
34,28,1
25,35,1
36,55,1
35,34,1
13,12,1
16,16,1
12,16,1
30,32,1
22,28,1
45,33,1
18,32,1
24,27,1
34,42,1
11,7,1
20,27,1
20,26,1
38,45,1
19,17,1
27,35,1
36,34,1
19,28,1
20,20,1
19,22,1
21,28,1
20,18,1
23,20,1
21,24,1
21,24,1
21,24,1
18,13,1
31,31,1
25,27,1
26,32,1
21,24,1
5,3,1
12,13,1
37,41,1
27,40,1
11,16,1
19,18,1
53,49,1
10,13,1
21,23,1
11,17,1
10,10,1
32,30,1
9,10,1
15,14,1
18,20,1
26,25,1
31,35,1
43,39,1
36,42,1
31,27,1
24,25,1
21,23,1
27,24,1
20,25,1
36,44,1
19,22,1
24,25,1
30,33,1
16,15,1
5,5,1
24,21,1
30,34,1
24,31,1
23,24,1
5,5,1
15,26,1
18,17,1
9,8,1
28,27,1
22,23,1
8,7,1
27,33,1
15,16,1
41,44,1
24,24,1
29,27,1
17,14,1
17,16,1
23,22,1
25,27,1
16,15,1
22,23,1
26,28,1
15,20,1
23,22,1
14,17,1
13,12,1
18,18,1
15,20,1
15,22,1
32,27,1
25,25,1
6,8,1
29,26,1
30,34,1
13,14,1
12,11,1
28,29,1
7,10,1
29,30,1
11,13,1
9,12,1
37,43,1
4,3,1
33,31,1
10,8,1
38,32,1
31,30,1
20,24,1
12,8,1
12,12,1
12,13,1
15,13,1
19,28,1
15,15,1
30,41,1
15,13,1
27,27,1
41,37,1
23,24,1
19,21,1
52,58,1
19,21,1
12,15,1
25,32,1
29,35,1
25,22,1
15,18,1
15,17,1
37,31,1
31,31,1
19,16,1
15,18,1
29,28,1
38,33,1
3,2,1
7,10,1
27,29,1
19,19,1
28,34,1
27,26,1
28,30,1
21,26,1
11,19,1
26,36,1
30,31,1
15,16,1
16,12,1
25,24,1
23,24,1
19,21,1
40,41,1
22,21,1
39,39,1
7,7,1
10,11,1
21,19,1
11,10,1
24,22,1
6,9,1
30,33,1
14,21,1
22,18,1
11,9,1
23,26,1
23,26,1
29,27,1
10,13,1
52,56,1
6,6,1
4,8,1
20,31,1
15,27,1
21,25,1
22,23,1
8,11,1
29,17,1
15,19,1
19,19,1
4,9,1
16,18,1
19,16,1
13,17,1
9,8,1
34,29,1
17,19,1
31,30,1
23,31,1
32,37,1
14,11,1
9,8,1
9,10,1
11,11,1
27,29,1
22,35,1
17,20,1
48,46,1
12,7,1
27,30,1
6,8,1
8,7,1
5,4,1
5,8,1
44,47,1
23,22,1
14,12,1
19,22,1
19,25,1
7,8,1
25,35,1
8,14,1
38,43,1
13,15,1
31,34,1
25,32,1
17,17,1
23,23,1
22,23,1
27,35,1
31,29,1
18,25,1
26,31,1
25,27,1
13,13,1
10,11,1
25,26,1
28,33,1
28,25,1
9,9,1
20,13,1
30,44,1
33,39,1
10,13,1
46,40,1
2,2,1
41,45,1
20,28,1
18,22,1
8,8,1
26,37,1
17,16,1
29,24,1
31,32,1
34,35,1
10,11,1
12,16,1
26,22,1
22,25,1
40,46,1
25,24,1
37,47,1
18,23,1
26,22,1
10,13,1
7,12,1
17,14,1
32,31,1
33,36,1
32,41,1
13,12,1
26,26,1
33,37,1
30,25,1
17,14,1
18,22,1
13,14,1
17,18,1
16,16,1
6,8,1
38,41,1
14,18,1
31,26,1
12,13,1
34,35,1
27,28,1
26,33,1
24,29,1
44,44,1
24,25,1
42,51,1
15,18,1
14,16,1
17,19,1
32,39,1
10,8,1
19,23,1
44,46,1
18,22,1
13,15,1
4,5,1
39,32,1
25,30,1
23,25,1
28,28,1
16,20,1
8,15,1
23,38,1
11,19,1
28,27,1
10,9,1
9,12,1
52,46,1
20,20,1
19,17,1
21,20,1
20,21,1
38,32,1
17,16,1
39,40,1
24,28,1
29,32,1
11,14,1
4,5,1
21,25,1
13,15,1
23,27,1
25,28,1
15,14,1
25,26,1
22,44,1
5,7,1
17,13,1
23,30,1
35,30,1
19,20,1
25,27,1
30,29,1
9,11,1
17,9,1
33,35,1
15,18,1
28,27,1
18,19,1
18,23,1
8,10,1
24,26,1
29,27,1
13,15,1
17,17,1
15,21,1
15,14,1
23,27,1
4,7,1
21,24,1
16,12,1
7,9,1
19,26,1
28,27,1
18,20,1
21,25,1
14,16,1
20,25,1
33,24,1
25,24,1
13,12,1
13,11,1
31,30,1
10,15,1
17,19,1
10,8,1
40,38,1
11,12,1
27,28,1
32,30,1
31,29,1
24,39,1
8,7,1
20,25,1
33,26,1
30,31,1
19,17,1
27,29,1
30,30,1
28,28,1
39,36,1
20,23,1
23,30,1
14,14,1
45,40,1
10,13,1
38,38,1
25,20,1
9,11,1
13,13,1
21,25,1
13,17,1
19,22,1
42,37,1
29,31,1
8,12,1
33,40,1
17,19,1
27,25,1
23,25,1
34,38,1
22,25,1
14,12,1
9,6,1
18,15,1
5,5,1
4,6,1
29,30,1
13,16,1
17,17,1
25,31,1
18,17,1
12,11,1
12,13,1
17,19,1
11,15,1
20,19,1
15,22,1
18,15,1
21,28,1
24,22,1
12,17,1
23,27,1
35,35,1
2,3,1
22,25,1
26,27,1
7,15,1
6,7,1
15,15,1
23,24,1
7,6,1
38,36,1
42,43,1
32,27,1
20,15,1
27,20,1
20,20,1
21,19,1
22,29,1
24,25,1
18,16,1
32,31,1
40,41,1
21,21,1
17,17,1
28,27,1
28,27,1
20,18,1
11,15,1
27,21,1
15,13,1
3,5,1
21,26,1
23,27,1
38,47,1
41,42,1
33,30,1
9,13,1
34,34,1
30,36,1
32,31,1
15,15,1
25,24,1
44,35,1
36,42,1
8,7,1
33,37,1
14,14,1
22,24,1
40,36,1
24,21,1
32,38,1
10,11,1
35,33,1
4,5,1
7,9,1
20,16,1
13,17,1
24,31,1
29,33,1
48,54,1
25,20,1
26,29,1
34,35,1
10,10,1
12,17,1
27,31,1
31,31,1
19,20,1
15,23,1
2,7,1
12,13,1
26,28,1
8,8,1
21,18,1
10,10,1
37,39,1
37,43,1
6,5,1
13,13,1
25,27,1
20,21,1
25,26,1
6,12,1
12,14,1
6,7,1
18,23,1
11,13,1
19,23,1
22,26,1
8,8,1
14,12,1
46,40,1
28,42,1
26,22,1
10,11,1
32,43,1
27,34,1
6,8,1
16,16,1
13,13,1
27,27,1
33,32,1
6,11,1
20,20,1
21,24,1
26,29,1
18,18,1
33,37,1
26,39,1
8,18,1
40,44,1
14,14,1
18,14,1
15,18,1
7,9,1
8,7,1
32,29,1
27,28,1
22,27,1
31,24,1
16,18,1
28,26,1
23,23,1
19,18,1
21,29,1
9,14,1
32,32,1
34,46,1
21,20,1
19,21,1
10,8,1
23,30,1
23,24,1
25,26,1
8,8,1
33,40,1
10,9,1
12,14,1
14,17,1
18,23,1
26,25,1
17,23,1
23,23,1
26,25,1
27,25,1
9,9,1
35,32,1
11,12,1
35,46,1
25,26,1
20,27,1
20,16,1
30,32,1
17,22,1
22,29,1
11,26,1
14,17,1
16,21,1
15,15,1
27,31,1
25,22,1
26,30,1
38,58,1
30,32,1
20,23,1
22,22,1
9,10,1
8,8,1
26,30,1
30,27,1
29,36,1
15,15,1
13,14,1
32,31,1
44,57,1
18,22,1
23,26,1
6,6,1
24,25,1
7,9,1
9,16,1
19,21,1
17,16,1
23,27,1
69,61,1
14,13,1
37,46,1
29,23,1
35,34,1
25,28,1
7,6,1
20,19,1
21,26,1
21,24,1
26,34,1
28,29,1
10,10,1
16,20,1
14,14,1
21,23,1
23,21,1
26,30,1
22,26,1
11,11,1
30,28,1
35,48,1
22,27,1
39,47,1
51,39,1
16,18,1
36,30,1
25,27,1
6,8,1
31,32,1
8,9,1
46,40,1
25,29,1
18,22,1
29,31,1
25,27,1
22,34,1
11,12,1
44,43,1
17,17,1
32,32,1
48,41,1
42,44,1
4,4,1
28,30,1
21,29,1
11,15,1
12,11,1
12,10,1
19,25,1
11,12,1
24,21,1
20,23,1
31,36,1
8,9,1
25,28,1
13,17,1
35,32,1
14,12,1
20,25,1
8,7,1
14,16,1
14,18,1
8,10,1
39,44,1
22,20,1
32,45,1
20,20,1
29,31,1
23,23,1
50,55,1
25,29,1
27,29,1
13,13,1
15,18,1
31,32,1
34,37,1
38,38,1
8,9,1
38,22,1
10,10,1
20,19,1
27,23,1
2,3,1
26,26,1
13,12,1
18,21,1
10,25,1
39,49,1
25,27,1
28,34,1
31,37,1
14,13,1
26,27,1
28,26,1
17,20,1
26,32,1
38,42,1
9,13,1
41,52,1
22,18,1
12,16,1
29,28,1
10,15,1
15,22,1
17,22,1
14,18,1
36,58,1
17,17,1
2,2,1
12,14,1
35,41,1
15,12,1
21,17,1
12,12,1
8,5,1
39,45,1
18,17,1
9,9,1
33,36,1
25,21,1
21,23,1
15,12,1
35,46,1
40,45,1
18,21,1
27,32,1
14,18,1
26,28,1
29,32,1
21,26,1
20,23,1
6,7,1
15,16,1
18,20,1
29,23,1
29,33,1
25,24,1
37,39,1
20,22,1
5,3,1
17,22,1
8,8,1
33,34,1
23,31,1
9,8,1
31,30,1
30,28,1
32,34,1
17,26,1
23,23,1
42,36,1
23,28,1
10,10,1
11,12,1
17,18,1
20,28,1
21,22,1
17,19,1
3,3,1
26,27,1
40,31,1
23,15,1
31,33,1
44,43,1
25,26,1
17,17,1
40,42,1
27,26,1
55,52,1
12,15,1
10,11,1
36,43,1
6,4,1
15,15,1
17,13,1
39,54,1
47,39,1
25,25,1
10,13,1
16,19,1
39,39,1
19,18,1
34,34,1
9,13,1
9,9,1
33,35,1
21,22,1
19,20,1
14,16,1
30,35,1
16,15,1
18,19,1
15,20,1
17,17,1
5,5,1
23,21,1
23,22,1
15,12,1
28,33,1
11,11,1
48,50,1
21,19,1
15,18,1
15,17,1
31,36,1
23,25,1
28,26,1
14,18,1
35,35,1
23,25,1
45,45,1
16,19,1
24,27,1
15,17,1
17,21,1
14,13,1
32,42,1
22,21,1
19,22,1
11,10,1
19,19,1
44,41,1
24,29,1
22,22,1
41,42,1
40,41,1
27,31,1
13,17,1
14,17,1
30,29,1
41,46,1
12,14,1
9,15,1
23,23,1
14,17,1
12,14,1
15,21,1
17,23,1
11,35,1
22,33,1
26,30,1
18,16,1
30,35,1
43,45,1
4,5,1
34,44,1
9,14,1
28,18,1
24,25,1
19,17,1
7,11,1
39,22,1
11,11,1
16,19,1
31,36,1
11,10,1
5,5,1
16,20,1
8,10,1
15,16,1
16,14,1
15,22,1
16,20,1
34,29,1
33,38,1
25,31,1
18,22,1
38,34,1
22,27,1
5,6,1
11,14,1
6,6,1
19,21,1
5,5,1
38,46,1
39,41,1
18,17,1
12,21,1
19,26,1
45,44,1
12,11,1
30,27,1
17,32,1
22,16,1
13,15,1
15,14,1
15,11,1
21,32,1
17,21,1
19,23,1
16,14,1
39,37,1
21,24,1
8,11,1
11,11,1
8,7,1
20,17,1
23,22,1
17,18,1
31,34,1
15,20,1
17,25,1
24,32,1
16,14,1
13,14,1
44,46,1
8,11,1
8,11,1
28,32,1
39,35,1
38,40,1
14,20,1
9,10,1
16,24,1
12,13,1
17,19,1
45,57,1
13,13,1
65,69,1
14,16,1
24,30,1
12,15,1
12,12,1
18,14,1
11,10,1
27,24,1
42,39,1
19,16,1
26,31,1
42,38,1
26,27,1
11,12,1
25,29,1
23,22,1
17,21,1
22,21,1
23,26,1
21,19,1
34,40,1
15,19,1
24,19,1
30,28,1
17,18,1
16,35,1
28,31,1
10,9,1
26,28,1
14,16,1
38,42,1
23,24,1
29,40,1
31,44,1
10,15,1
45,50,1
25,22,1
24,23,1
29,32,1
13,15,1
31,30,1
26,22,1
17,19,1
14,13,1
16,17,1
20,18,1
9,12,1
28,32,1
26,28,1
20,23,1
20,21,1
19,19,1
31,32,1
17,21,1
22,23,1
35,38,1
27,29,1
18,21,1
38,36,1
19,21,1
32,34,1
22,23,1
21,22,1
32,33,1
27,33,1
13,10,1
21,26,1
16,18,1
46,50,1
8,6,1
4,7,1
19,25,1
25,25,1
9,8,1
19,22,1
19,23,1
18,27,1
39,30,1
49,53,1
8,11,1
15,18,1
35,40,1
22,24,1
29,31,1
29,31,1
35,30,1
12,11,1
33,21,1
22,22,1
12,14,1
21,19,1
15,13,1
23,31,1
6,7,1
21,20,1
10,10,1
29,30,1
15,15,1
42,54,1
16,19,1
31,36,1
26,23,1
14,13,1
41,47,1
14,17,1
51,52,1
23,30,1
5,10,1
24,31,1
24,27,1
22,29,1
29,27,1
17,12,1
21,23,1
10,10,1
18,24,1
53,70,1
12,11,1
46,42,1
18,21,1
15,18,1
10,10,1
19,19,1
9,13,1
29,31,1
40,41,1
23,23,1
20,27,1
21,20,1
24,28,1
4,8,1
38,46,1
3,3,1
36,32,1
33,34,1
33,31,1
25,33,1
35,33,1
14,15,1
25,26,1
14,17,1
21,21,1
21,22,1
34,34,1
44,48,1
14,22,1
27,35,1
4,4,1
9,11,1
9,11,1
30,35,1
29,36,1
21,21,1
36,35,1
19,20,1
34,28,1
22,26,1
15,15,1
34,33,1
10,13,1
17,21,1
16,15,1
12,15,1
35,34,1
34,26,1
26,32,1
22,24,1
13,12,1
2,8,1
21,24,1
15,17,1
38,40,1
28,27,1
21,21,1
31,29,1
26,33,1
23,21,1
9,10,1
23,21,1
11,11,1
14,18,1
5,6,1
4,7,1
26,27,1
33,40,1
35,34,1
42,33,1
24,28,1
30,29,1
39,51,1
26,22,1
28,26,1
14,24,1
2,2,1
41,30,1
22,28,1
23,26,1
3,3,1
15,18,1
27,33,1
15,19,1
6,10,1
11,12,1
37,34,1
20,33,1
36,40,1
25,23,1
15,17,1
17,15,1
22,29,1
14,16,1
14,15,1
20,24,1
19,21,1
30,34,1
7,6,1
14,16,1
12,14,1
6,7,1
39,48,1
11,12,1
7,7,1
17,21,1
20,18,1
11,15,1
17,15,1
16,20,1
34,35,1
100,49,1
14,13,1
12,15,1
38,43,1
5,8,1
20,18,1
15,23,1
21,25,1
18,17,1
36,44,1
12,11,1
37,36,1
52,53,1
35,33,1
33,31,1
23,30,1
20,16,1
38,49,1
27,33,1
15,35,1
53,66,1
21,21,1
29,30,1
38,37,1
23,32,1
26,27,1
25,29,1
11,15,1
6,10,1
6,5,1
5,5,1
26,23,1
15,19,1
8,11,1
28,35,1
8,10,1
27,27,1
12,15,1
22,27,1
5,5,1
21,20,1
12,10,1
6,6,1
21,22,1
11,17,1
13,12,1
6,5,1
41,42,1
9,10,1
34,32,1
18,20,1
14,27,1
21,18,1
43,75,1
33,35,1
24,30,1
29,26,1
6,6,1
49,55,1
15,20,1
21,24,1
13,13,1
31,43,1
23,26,1
13,14,1
26,26,1
19,22,1
59,68,1
15,15,1
11,28,1
29,29,1
22,24,1
18,25,1
28,17,1
1,1,1
16,18,1
15,7,1
25,23,1
9,7,1
24,33,1
25,26,1
43,38,1
28,31,1
21,13,1
12,15,1
22,28,1
39,35,1
35,37,1
3,3,1
49,54,1
22,23,1
20,19,1
30,34,1
35,36,1
13,12,1
11,11,1
23,22,1
36,36,1
60,86,1
15,19,1
34,23,1
23,25,1
10,11,1
23,19,1
26,29,1
15,22,1
8,17,1
20,18,1
4,4,1
30,25,1
27,34,1
15,14,1
13,12,1
16,17,1
24,26,1
24,24,1
5,8,1
29,26,1
35,42,1
24,26,1
20,15,1
34,39,1
24,24,1
26,22,1
25,27,1
2,2,1
15,15,1
12,13,1
19,26,1
6,4,1
25,26,1
7,11,1
11,10,1
16,16,1
27,26,1
36,36,1
39,47,1
28,25,1
18,18,1
6,9,1
11,16,1
100,39,1
4,5,1
11,13,1
17,21,1
26,22,1
11,17,1
10,14,1
3,3,1
21,21,1
20,15,1
35,41,1
27,34,1
17,17,1
22,20,1
9,9,1
13,14,1
21,22,1
12,21,1
16,22,1
15,15,1
18,20,1
19,19,1
19,25,1
16,17,1
29,36,1
29,27,1
14,16,1
12,10,1
11,11,1
9,11,1
17,16,1
23,24,1
10,8,1
21,26,1
40,46,1
40,42,1
16,17,1
12,11,1
16,18,1
32,41,1
40,56,1
20,22,1
16,17,1
17,21,1
4,4,1
23,24,1
25,23,1
13,7,1
22,29,1
3,5,1
16,22,1
29,25,1
8,12,1
17,21,1
35,49,1
14,15,1
28,21,1
33,31,1
4,5,1
30,29,1
18,19,1
12,10,1
24,25,1
15,16,1
11,11,1
11,15,1
21,22,1
14,15,1
26,26,1
20,31,1
6,6,1
12,15,1
33,30,1
10,12,1
6,6,1
8,6,1
9,10,1
18,19,1
17,19,1
22,25,1
39,41,1
30,36,1
33,31,1
11,13,1
18,18,1
33,31,1
9,9,1
38,32,1
26,27,1
22,21,1
29,31,1
37,34,1
35,30,1
8,10,1
18,20,1
33,27,1
6,6,1
36,39,1
6,8,1
8,10,1
18,22,1
15,20,1
36,41,1
20,19,1
24,31,1
26,25,1
35,41,1
28,31,1
8,6,1
20,24,1
17,17,1
5,7,1
26,31,1
7,11,1
28,28,1
17,18,1
33,33,1
17,13,1
14,15,1
14,11,1
22,17,1
2,2,1
16,19,1
4,5,1
18,17,1
39,39,1
30,34,1
18,18,1
26,21,1
11,9,1
20,20,1
13,12,1
7,7,1
12,13,1
27,32,1
9,8,1
26,37,1
20,17,1
25,30,1
15,15,1
8,14,1
24,33,1
39,45,1
29,25,1
49,47,1
42,51,1
17,21,1
14,15,1
22,28,1
24,26,1
22,20,1
8,8,1
14,19,1
44,41,1
14,16,1
21,16,1
19,17,1
11,10,1
9,9,1
32,35,1
16,16,1
26,23,1
14,15,1
6,7,1
27,25,1
14,14,1
19,20,1
22,23,1
3,5,1
26,20,1
40,48,1
27,25,1
9,10,1
6,7,1
47,43,1
15,12,1
32,27,1
30,28,1
12,7,1
33,23,1
27,37,1
32,29,1
18,17,1
21,27,1
25,22,1
17,20,1
20,20,1
3,4,1
29,28,1
18,21,1
28,24,1
18,15,1
31,31,1
4,3,1
18,22,1
16,22,1
38,54,1
16,15,1
12,15,1
17,15,1
25,25,1
8,10,1
53,40,1
15,16,1
18,22,1
22,25,1
9,9,1
37,37,1
18,21,1
34,33,1
30,28,1
30,33,1
8,12,1
15,15,1
28,29,1
19,25,1
23,23,1
44,45,1
21,30,1
16,18,1
6,9,1
30,38,1
37,51,1
27,24,1
31,30,1
7,14,1
14,18,1
36,35,1
12,12,1
25,22,1
15,17,1
30,28,1
13,18,1
20,24,1
21,19,1
18,19,1
22,25,1
24,32,1
20,21,1
24,23,1
32,31,1
20,24,1
5,9,1
13,12,1
26,33,1
41,46,1
9,11,1
31,49,1
13,18,1
19,21,1
52,48,1
24,23,1
27,22,1
10,12,1
51,42,1
28,20,1
12,13,1
25,23,1
44,44,1
28,39,1
8,7,1
31,30,1
51,44,1
23,25,1
32,23,1
23,32,1
26,33,1
15,18,1
12,15,1
10,12,1
22,27,1
29,35,1
25,21,1
21,19,1
36,34,1
24,33,1
42,48,1
20,16,1
9,10,1
13,17,1
20,21,1
37,38,1
6,3,1
19,22,1
8,10,1
23,28,1
36,42,1
14,16,1
31,35,1
13,13,1
13,14,1
34,49,1
28,29,1
20,23,1
17,18,1
20,24,1
36,39,1
4,8,1
14,18,1
19,18,1
33,36,1
9,11,1
16,19,1
7,6,1
58,64,1
25,23,1
29,32,1
20,25,1
23,22,1
21,23,1
18,17,1
13,15,1
27,38,1
25,27,1
17,17,1
22,23,1
9,11,1
50,45,1
13,16,1
13,12,1
9,11,1
36,42,1
28,25,1
6,9,1
36,38,1
17,21,1
25,29,1
14,15,1
20,23,1
6,4,1
18,20,1
16,17,1
10,12,1
19,22,1
27,28,1
34,37,1
14,17,1
11,15,1
21,12,1
31,36,1
5,6,1
23,22,1
22,28,1
26,24,1
15,15,1
15,19,1
28,31,1
20,24,1
24,27,1
12,13,1
28,36,1
24,32,1
20,22,1
20,21,1
17,16,1
28,27,1
17,24,1
44,51,1
8,7,1
17,23,1
8,10,1
17,21,1
10,13,1
29,27,1
29,24,1
22,23,1
34,40,1
22,20,1
9,12,1
52,69,1
34,37,1
13,20,1
12,13,1
13,13,1
20,24,1
41,48,1
16,17,1
16,20,1
20,17,1
21,21,1
21,23,1
21,30,1
21,30,1
29,30,1
21,26,1
18,19,1
21,26,1
8,8,1
11,14,1
25,27,1
17,21,1
5,7,1
7,11,1
35,31,1
19,16,1
25,30,1
20,18,1
27,29,1
29,25,1
13,17,1
10,11,1
25,20,1
32,36,1
16,16,1
22,26,1
18,18,1
37,42,1
24,28,1
21,35,1
27,29,1
30,38,1
24,28,1
63,50,1
13,12,1
18,24,1
19,12,1
19,17,1
12,19,1
12,11,1
10,18,1
33,37,1
14,15,1
12,12,1
32,27,1
24,34,1
24,25,1
8,10,1
13,17,1
18,21,1
19,22,1
36,43,1
18,17,1
6,10,1
40,56,1
20,20,1
19,15,1
44,43,1
18,20,1
28,32,1
8,7,1
25,30,1
20,23,1
20,19,1
67,70,1
25,34,1
14,11,1
10,11,1
15,22,1
14,23,1
24,24,1
17,18,1
33,30,1
15,22,1
17,18,1
57,65,1
19,21,1
27,30,1
8,9,1
29,32,1
35,31,1
32,29,1
20,25,1
27,49,1
21,27,1
18,16,1
27,23,1
39,41,1
30,30,1
21,20,1
41,41,1
12,22,1
21,23,1
8,9,1
10,16,1
30,31,1
15,17,1
32,32,1
14,16,1
27,28,1
28,30,1
35,48,1
51,65,1
32,43,1
31,30,1
18,20,1
18,18,1
10,9,1
21,23,1
32,30,1
18,16,1
22,27,1
42,45,1
22,18,1
12,18,1
15,15,1
18,17,1
22,26,1
19,21,1
20,32,1
16,14,1
36,35,1
13,15,1
50,37,1
57,52,1
5,6,1
25,21,1
6,8,1
14,16,1
14,14,1
25,30,1
24,28,1
13,14,1
48,45,1
5,5,1
18,20,1
6,6,1
8,9,1
22,33,1
19,18,1
42,38,1
21,24,1
15,15,1
9,8,1
16,19,1
16,22,1
10,9,1
23,29,1
6,9,1
13,16,1
29,36,1
10,12,1
21,18,1
22,22,1
14,15,1
26,23,1
24,24,1
37,42,1
19,16,1
38,45,1
11,16,1
35,54,1
10,19,1
22,23,1
27,33,1
42,62,1
11,12,1
32,45,1
10,10,1
15,20,1
4,4,1
19,22,1
17,18,1
18,21,1
23,27,1
15,10,1
19,21,1
31,30,1
13,13,1
31,27,1
37,52,1
15,29,1
30,35,1
41,35,1
29,35,1
23,19,1
31,45,1
10,11,1
27,23,1
13,13,1
41,42,1
45,34,1
9,9,1
38,35,1
20,26,1
16,16,1
14,17,1
34,40,1
5,6,1
46,45,1
34,27,1
22,37,1
47,34,1
28,37,1
31,36,1
26,24,1
